,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
4081,4055,17,Bp. 22. ker. Promontor Udvar Üzletház,175,1221,Budapest,Kossuth Lajos utca,25,,POINT (47.426946 19.038486),"1221 Budapest XXII, 22 Kossuth Lajos utca 25/29.",,"HU373 számú kültéri automatánk a Kossuth Lajos utca felől a mélygarázs lejáratánál, a gyorsnyomdával szemben található.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,,,,,,,,,,,,,,,,,False,24/7; PH off,2022-09-16 09:01:49.186361+00:00,,,47.426946,19.038486,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4082,4202,17,Bp. 22. ker. Tesco Ady Endre utca,175,1221,Budapest,"XXII, 22 Ady Endre utca",99,,POINT (47.440983 19.02243),"1221 Budapest, XXII, 22 Ady Endre utca 99.",,"HU1562 számú kültéri automatánk az áruház bejáratától balra, a Hasadék utca felől található.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,,,,,,,,,,,,,,,,,False,24/7; PH off,2022-09-16 09:01:49.186361+00:00,,,47.440983,19.02243,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4083,4058,17,Bp. 22. ker. Campona Tesco,176,1222,Budapest,Nagytétényi út,37-43,,POINT (47.406968 19.015177),"1222 Budapest XXII, 22 Nagytétényi út 37-43.",,HU05 számú automatánk a TESCO bejáratánál az OTP ATM mellett található.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,10:00:00,22:00:00,22:00:00,22:00:00,22:00:00,22:00:00,22:00:00,20:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 06:00-22:00; Su 10:00-20:00; PH off,2022-09-16 09:01:49.186361+00:00,,,47.406968,19.015177,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4084,4063,17,Bp. 22. ker. ALDI Háros utca,176,1222,Budapest,"XXII, 22 Háros utca",11/B,,POINT (47.410752 19.02398),"1222 Budapest, XXII, 22 Háros utca 11/B.",,"HU727 számú kültéri automatánk az áruház bejáratától jobbra, parkolói területen található.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,,,,,,,,,,,,,,,,,False,24/7; PH off,2022-09-16 09:01:49.186361+00:00,,,47.410752,19.02398,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4085,3685,17,Bp. 22. ker. Coop XIII. utca,178,1224,Budapest,"XXII, 22 XIII. utca",31,,POINT (47.413933 18.996604),"1224 Budapest, XXII, 22 XIII. utca 31.",,"HU806 számú kültéri automatánk az áruház bejáratától balra, a XVI. utca felől található.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,,,,,,,,,,,,,,,,,False,24/7; PH off,2022-09-16 09:01:49.186361+00:00,,,47.413933,18.996604,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4086,3978,17,Bp. 22. ker. ALDI Nagytétényi út,179,1225,Budapest,"XXII, 22 Nagytétényi út",145-147,,POINT (47.399455 19.005477),"1225 Budapest, XXII, 22 Nagytétényi út 145-147.",,"HU369 számú kültéri automatánk az áruház bejáratával szemben található, a Nagytétényi út felé.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,,,,,,,,,,,,,,,,,False,24/7; PH off,2022-09-16 09:01:49.186361+00:00,,,47.399455,19.005477,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4087,3979,17,Bp. 23. ker. Soroksár Auchan,182,1239,Budapest,Bevásárló utca,2,,POINT (47.419549 19.1578),"1239 Budapest XXIII, 23 Bevásárló utca 2.",,HU22 számú automatánk az oldalsó bejárattól jobbra a virágüzlettel szemben található.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:00:00,,,,,,,20:00:00,,,,,,,,,,,,,,,,,False,Su 07:00-20:00; PH off,2022-09-16 09:01:49.186361+00:00,,,47.419549,19.1578,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4088,4056,17,Bp. 23. ker. OMV Haraszti út,182,1239,Budapest,Haraszti út,32/A,,POINT (47.386833 19.11005),"1239 Budapest XXIII, 23 Haraszti út 32/A",,"HU331 számú kültéri automatánk az OMV shop bejáratától jobbra, az ALDI felőli oldalfalon található.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,,,,,,,,,,,,,,,,,False,24/7; PH off,2022-09-16 09:01:49.186361+00:00,,,47.386833,19.11005,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4089,3713,17,Bp. 23. ker. Spar Grassalkovich út,182,1239,Budapest,"XXIII, 23 Grassalkovich út",256,,POINT (47.390132 19.119232),"1239 Budapest, XXIII, 23 Grassalkovich út 256.",,HU810 számú kültéri automatánk az áruház bejáratától balra található.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,,,,,,,,,,,,,,,,,False,24/7; PH off,2022-09-16 09:01:49.186361+00:00,,,47.390132,19.119232,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4090,3955,17,Szentendre ALDI,588,2000,Szentendre,Kalászi út,2/A,,POINT (47.640152 19.066967),"2000 Szentendre, Kalászi út 2/A",,"HU366 számú kültéri automatánk az áruház bejáratával szemben található, a 11-es út felé.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,,,,,,,,,,,,,,,,,False,24/7; PH off,2022-09-16 09:01:49.186361+00:00,,,47.640152,19.066967,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4091,4096,17,Szentendre MOL Vasúti Villasor,588,2000,Szentendre,Vasúti villasor,6,,POINT (47.661775 19.072665),"2000 Szentendre, Vasúti Villasor 6.",,HU438 számú kültéri automatánk az benzinkút épülete mellett található.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,,,,,,,,,,,,,,,,,False,24/7; PH off,2022-09-16 09:01:49.186361+00:00,,,47.661775,19.072665,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4092,4151,17,Budakalász Auchan,595,2011,Budakalász,Omszk park,1,,POINT (47.612538 19.060951),"2011 Budakalász, Omsz park 1.",,HU51 számú automatánk az Aldi melletti bejáratnál található.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,07:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 06:00-21:00; Su 07:00-21:00; PH off,2022-09-16 09:01:49.186361+00:00,,,47.612538,19.060951,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4093,3885,17,Pomáz Spar,597,2013,Pomáz,Huszár utca,25,,POINT (47.645739 19.020123),"2013 Pomáz, Huszár utca 25.",,HU714 számú kültéri automatánk az épület baloldalán a DM mellett található.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,,,,,,,,,,,,,,,,,False,24/7; PH off,2022-09-16 09:01:49.186361+00:00,,,47.645739,19.020123,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4094,3917,17,Pomáz Coop Vörösmarty Mihály utca,597,2013,Pomáz,Vörösmarty Mihály utca,12,,POINT (47.636375 19.028685),"2013 Pomáz, Vörösmarty Mihály utca 12.",,HU728 számú kültéri automatánk az áruház bejáratától jobbra található.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,,,,,,,,,,,,,,,,,False,24/7; PH off,2022-09-16 09:01:49.186361+00:00,,,47.636375,19.028685,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4095,3699,17,Érd CBA Príma Bajcsy-Zsilinszky út,611,2030,Érd,Bajcsy-Zsilinszky út,125-127,,POINT (47.407771 18.890484),"2030 Érd, Bajcsy-Zsilinszky út 125-127.",,HU766 számú kültéri automatánk az áruház bejáratától balra az épület oldalán található.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,,,,,,,,,,,,,,,,,False,24/7; PH off,2022-09-16 09:01:49.186361+00:00,,,47.407771,18.890484,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4096,3546,17,Érd Penny Bajcsy-Zsilinszky út,611,2030,Érd,Bajcsy-Zsilinszky út,133-135,,POINT (47.408637 18.889126),"2030 Érd, Bajcsy-Zsilinszky út 133-135.",,"HU322 számú kültéri automatánk az üzlet bejáratától balra, a parkoló végénél, a beugró részt követően található.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,,,,,,,,,,,,,,,,,False,24/7; PH off,2022-09-16 09:01:49.186361+00:00,,,47.408637,18.889126,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
4097,3696,17,Érd Tesco,611,2030,Érd,Budafoki út,2,,POINT (47.37619 18.934488),"2030 Érd, Budafoki út 2.",,HU54 számú automatánk a kasszasornál található.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,06:00:00,07:00:00,22:00:00,22:00:00,22:00:00,22:00:00,22:00:00,22:00:00,20:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 06:00-22:00; Su 07:00-20:00; PH off,2022-09-16 09:01:49.186361+00:00,,,47.37619,18.934488,17,Foxpost,vending_machine_parcel_locker_and_mail_in,"{'amenity': 'parcel_locker', 'payment:cash': 'no', 'ref:vatin:hu': '25034644-2-10', 'contact:email': 'info@foxpost.hu', 'phone': '+36 1 999 03 69', 'parcel_mail_in': 'yes', 'contact:facebook': 'https://www.facebook.com/foxpostzrt', 'payment:visa': 'yes', 'operator:addr': '3200 Gyöngyös, Batsányi János utca 9.', 'payment:contactless': 'yes', 'operator': 'FoxPost Zrt.', 'payment:mastercard': 'yes', 'contact:youtube': 'https://www.youtube.com/channel/UC3zt91sNKPimgA32Nmcu97w', 'brand': 'Foxpost', 'ref:vatin': 'HU25034644', 'ref:HU:company': '10 10 020309'}",https://www.foxpost.hu,hufoxpocso,foxpost,(alzabox|alza|dpd|gls|pick pack|postapont),False,False,True,600.0,200.0,20.0,,,,,2022-09-16 09:37:36.689218,
