,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
3417,1325,9,Budapest - Gyakorló köz 7.,107,1106,Budapest,Gyakorló köz,7,,POINT (47.50302 19.14178),Gyakorló köz 7.       ,,,,,,,,,,,,,,,,13523,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.50302,19.14178,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3418,878,9,Budapest - Szárnyas utca 14.,108,1107,Budapest,Szárnyas utca,14,,POINT (47.46838 19.12017),Szárnyas utca 14.       ,,,,,,,,,,,,,,,,13047,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.46838,19.12017,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3419,880,9,Budapest - Oltó utca 2.,109,1108,Budapest,Oltó utca,2,,POINT (47.47012 19.15819),Oltó utca 2.       ,,,,,,,,,,,,,,,,13048,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.47012,19.15819,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3420,881,9,Budapest - Gazdagréti út,111,1112,Budapest,Gazdagréti út,,,POINT (47.46965 18.99548),Gazdagréti út        ,,,,,,,,,,,,,,,,13049,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.46965,18.99548,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3421,1326,9,Budapest - Menyecske utca 2.,111,1112,Budapest,Menyecske utca,2,,POINT (47.46188 19.0149),Menyecske utca 2.       ,,,,,,,,,,,,,,,,13524,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.46188,19.0149,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3422,883,9,Budapest - Ajnácskő utca 14-18.,112,1113,Budapest,Ajnácskő utca,14-18,,POINT (47.47335 19.02644),Ajnácskő utca 14-18.       ,,,,,,,,,,,,,,,,13050,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.47335,19.02644,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3423,885,9,Budapest - Bártfai utca 36.,114,1115,Budapest,Bártfai utca,36,,POINT (47.46781 19.03507),Bártfai utca 36.       ,,,,,,,,,,,,,,,,13051,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.46781,19.03507,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3424,1328,9,Budapest - Bártfai utca 52.,114,1115,Budapest,Bártfai utca,52,,POINT (47.46733 19.03181),Bártfai utca 52.       ,,,,,,,,,,,,,,,,13525,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.46733,19.03181,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3425,889,9,Budapest - Bogdánfy utca 3.,116,1117,Budapest,Bogdánfy utca,3,,POINT (47.47276 19.05626),Bogdánfy utca 3.       ,,,,,,,,,,,,,,,,13053,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.47276,19.05626,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3426,887,9,Budapest - Fehérvári út 50.,116,1117,Budapest,Fehérvári út,50,,POINT (47.46948 19.0449),Fehérvári út 50.       ,,,,,,,,,,,,,,,,13052,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.46948,19.0449,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3427,1329,9,Budapest - Hengermalom út 56.,116,1117,Budapest,Hengermalom út,56,,POINT (47.46111 19.05343),Hengermalom út 56.       ,,,,,,,,,,,,,,,,13526,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.46111,19.05343,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3428,890,9,Budapest - Irinyi József utca 47.,116,1117,Budapest,Irinyi József utca,47,,POINT (47.47426 19.05313),Irinyi József utca 47.      ,,,,,,,,,,,,,,,,13054,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.47426,19.05313,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3429,1486,9,Budapest - Budaörsi út,117,1118,Budapest,Budaörsi út,113,,POINT (47.46749 19.01682),Budaörsi út 113.,,,,,,,,,,,,,,,,23018,,,,,,2.0,,,,1.0,50 kW,1.0,50 kW,1.0,22 kW,,,DBT,Compact 50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.46749,19.01682,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3430,894,9,Budapest - Rétköz utca 27.,117,1118,Budapest,Rétköz utca,27,,POINT (47.46902 19.00243),Rétköz utca 27.       ,,,,,,,,,,,,,,,,13056,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.46902,19.00243,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3431,892,9,Budapest - Somlói út,117,1118,Budapest,Somlói út,,,POINT (47.48634 19.03241),Somlói út        ,,,,,,,,,,,,,,,,13055,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.48634,19.03241,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3432,1330,9,Budapest - Etele út 32c,118,1119,Budapest,Etele út,32,,POINT (47.46314 19.03376),Etele út 32c       ,,,,,,,,,,,,,,,,13527,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.46314,19.03376,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3433,1332,9,Budapest - Fegyvernek utca (Mezőkövesd út 4.),118,1119,Budapest,Fegyvernek utca,,,POINT (47.44096 19.03772),Fegyvernek utca (Mezőkövesd út 4.)     ,,,,,,,,,,,,,,,,13528,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.44096,19.03772,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3434,898,9,Budapest - Mártonhegyi út,119,1121,Budapest,Mártonhegyi út,,,POINT (47.49113 18.99914),Mártonhegyi út        ,,,,,,,,,,,,,,,,13058,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.49113,18.99914,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3435,896,9,Budapest - Rege út 21.,119,1121,Budapest,Rege út,21,,POINT (47.49503 18.97883),Rege út 21.       ,,,,,,,,,,,,,,,,13057,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.49503,18.97883,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3436,1334,9,Budapest - Gaál József út 12a,120,1122,Budapest,Gaál József út,12,,POINT (47.50645 19.01179),Gaál József út 12a      ,,,,,,,,,,,,,,,,13529,,,,,,2.0,,,,1.0,22 kW,1.0,22 kW,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.50645,19.01179,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
3437,900,9,Budapest - Maros utca 30.,120,1122,Budapest,Maros utca,30,,POINT (47.50538 19.02083),Maros utca 30.       ,,,,,,,,,,,,,,,,13059,,,,,,2.0,,,,,nan,,nan,2.0,22 kW,,,Evopro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:14:44.122191+00:00,,,47.50538,19.02083,9,e-töltőpont,charging_station,"{'operator': 'e-Mobi Elektromobilitás Nonprofit Kft.', 'contact:email': 'kapcsolat@e-mobi.hu', 'operator:addr': '1037 Budapest, Montevideo utca 2/C', 'amenity': 'charging_station', 'ref:HU:company': '01 09 281052', 'contact:website': 'https://e-mobi.hu/hu', 'fee': 'yes', 'contact:phone': '+36 80 210 012', 'ref:vatin:hu': '25539431-2-41', 'authentication:membership_card': 'yes', 'contact:facebook': 'https://www.facebook.com/elektromobilitas', 'opening_hours': '24/7', 'authentication:app': 'yes', 'parking:fee': 'no', 'ref:vatin': 'HU25539431', 'alt_name': 'e-mobi', 'authentication:none': 'yes'}",https://e-mobi.hu/,huemobichs,(e-mobi|emobi|e-töltőpont),,False,False,50.0,30.0,10.0,,,,,2022-03-07 11:06:58.941541,
