,pa_id,poi_common_id,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_ref,poi_phone,poi_email,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_good,poi_bad,poi_hash,poi_created,poi_updated,poi_deleted,poi_lat,poi_lon,pc_id,poi_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,preserve_original_name,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags,osm_nodes,poi_distance
2747,3725,10,,753,1117,Budapest,Móricz Zsigmond körtér,14,,POINT (47.476511 19.047589),"1117 Budapest, Móricz Zsigmond körtér 14.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.476511,19.047589,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2748,3726,10,,753,1117,Budapest,Pázmány Péter sétány,1,,POINT (47.474919 19.060904),"1117 Budapest, Pázmány Péter sétány 1.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.474919,19.060904,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2749,3727,10,,754,1118,Budapest,Rétköz utca,5,,POINT (47.465544 19.005693),"1118 Budapest, Rétköz utca 5.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.465544,19.005693,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2750,3728,10,,753,1117,Budapest,Fehérvári út,79,,POINT (47.465536 19.04337),"1119 Budapest, Fehérvári út 79.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.465536,19.04337,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2751,3729,10,,755,1119,Budapest,Tétényi út,63,,POINT (47.463637 19.034035),"1119 Budapest, Tétényi út 63.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.463637,19.034035,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2752,3730,10,,757,1122,Budapest,Magyar jakobinusok tere,1,,POINT (47.501744 19.023818),"1122 Budapest, Magyar Jakobinusok tere 1.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.501744,19.023818,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2753,3731,10,,759,1124,Budapest,Csörsz utca,43,,POINT (47.490147 19.021028),"1124 Budapest, Csörsz utca 43.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.490147,19.021028,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2754,3732,10,,765,1134,Budapest,Váci út,76,,POINT (47.524771 19.063475),"1133 Budapest, Váci út 76.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.524771,19.063475,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2755,3733,10,,766,1135,Budapest,Béke utca,9,,POINT (47.532097 19.081243),"1135 Budapest, Béke utca 9. fszt.4.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.532097,19.081243,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2756,3734,10,,769,1138,Budapest,Danubius utca,5,,POINT (47.547 19.065),"1138 Budapest, Danubius utca 5.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.547,19.065,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2757,3735,10,,769,1138,Budapest,Gács utca,3,,POINT (47.556172 19.079297),"1138 Budapest, Gács utca 3.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.556172,19.079297,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2758,3736,10,,666,1007,Budapest,,,23800/1,POINT (47.533548 19.052817),"1138 Budapest, Margitsziget 23800/1 hrsz",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-17 23:09:23.200291+00:00,,,47.533548,19.052817,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2759,3737,10,,769,1138,Budapest,Váci út,178,,POINT (47.549296 19.073519),"1138 Budapest, Váci út 178. 2. emelet",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.549296,19.073519,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2760,3738,10,,775,1145,Budapest,Róna utca,147,,POINT (47.51714 19.107644),"1145 Budapest, Róna utca 147.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.5171780910176,19.1075292820916,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,5962040102,OSM_object_type.node,2,0,2018-11-18T20:32:25Z,"{'amenity': 'atm', 'name': 'K&H ATM', 'opening_hours': '24/7'}",,9.59994547
2761,3739,10,,776,1146,Budapest,Ajtósi Dürer sor,10,,POINT (47.514384 19.096032),"1146 Budapest, Ajtósi Dürer sor 10.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.514384,19.096032,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2762,3740,10,,778,1148,Budapest,Örs vezér tere,2,,POINT (47.504081 19.135939),"1148 Budapest, Örs vezér tere 2.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.504081,19.135939,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2763,3741,10,,779,1149,Budapest,Pillangó utca,15,,POINT (47.504657 19.117456),"1149 Budapest, Pillangó u. 15.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.504657,19.117456,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2764,3742,10,,781,1152,Budapest,Szentmihályi út,167-169,,POINT (47.54853 19.146715),"1152 Budapest, Szentmihályi u. 167-169.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.54853,19.146715,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2765,3743,10,,781,1152,Budapest,Szentmihályi út,131,,POINT (47.550685 19.139376),"1152 Budapest, Szentmihályi út 131.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.550685,19.139376,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2766,3744,10,,785,1156,Budapest,Nyírpalota út,40-46,,POINT (47.54375 19.138998),"1156 Budapest, Nyírpalota út 40-46.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.54375,19.138998,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2767,3745,10,,792,1165,Budapest,Veres Péter út,105-107,,POINT (47.511061 19.19107),"1165 Budapest, Veres Péter út 105-107.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.511061,19.19107,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2768,3746,10,,795,1173,Budapest,Ferihegyi út,74,,POINT (47.47906 19.256897),"1173 Budapest, Ferihegyi út 74.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.47906,19.256897,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2769,3747,10,,799,1182,Budapest,Üllői út,661,,POINT (47.434363 19.201498),"1186 Budapest, Üllői út 661.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.434363,19.201498,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2770,3748,10,,805,1191,Budapest,Üllői út,234,,POINT (47.457269 19.14541),"1193 Budapest, Üllői út 234.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.457269,19.14541,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2771,3749,10,,813,1203,Budapest,Kossuth Lajos utca,37/B,,POINT (47.438312 19.103686),"1201 Budapest, Kossuth Lajos u. 37/b",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.438312,19.103686,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2772,3750,10,,812,1202,Budapest,Mártírok útja,281,,POINT (47.42762 19.146328),"1204 Budapest, Mártírok útja 281.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.42762,19.146328,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2773,3751,10,,816,1211,Budapest,Kossuth Lajos utca,97,,POINT (47.425693 19.070165),"1211 Budapest, Kossuth Lajos utca 97.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.425693,19.070165,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2774,3752,10,,819,1214,Budapest,Salak utca,12,,POINT (47.414659 19.05579),"1214 Budapest, Salak út 12.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.414659,19.05579,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2775,3753,10,,821,1221,Budapest,Kossuth Lajos utca,25-29,,POINT (47.426577 19.038899),"1221 Budapest, Kossuth Lajos utca 25-29.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.426577,19.038899,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2776,3754,10,,823,1223,Budapest,Nagytétényi út,35,,POINT (47.407196 19.018818),"1222 Budapest, Nagytétényi út 35.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.407196,19.018818,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2777,3755,10,,827,1238,Budapest,Bevásárló utca,2,,POINT (47.418347 19.158313),"1239 Budapest, Bevásárló utca 2.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.418347,19.158313,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2778,3756,10,,828,1239,Budapest,Hősök tere,14,,POINT (47.399138 19.114673),"1239 Budapest, Hősök tere 14.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.399138,19.114673,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2779,3757,10,,827,1238,Budapest,Nagykőrösi út,351,,POINT (47.421935 19.16135),"1239 Budapest, Nagykőrösi  út 351.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.421935,19.16135,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2780,3758,10,,1243,2000,Szentendre,Fő tér,10,,POINT (47.667642 19.076022),"2000 Szentendre, Fő tér 10.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.667642,19.076022,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2781,3759,10,,1252,2013,Pomáz,Huszár utca,25,,POINT (47.645852 19.020879),"2013 Pomáz, Huszár utca 25.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.645852,19.020879,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2782,3760,10,,1266,2030,Érd,Budai út,26,,POINT (47.378535 18.924558),"2030 Érd, Budai út 26.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.378535,18.924558,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2783,3761,10,,1275,2040,Budaörs,Kinizsi utca,1-3,,POINT (47.450542 18.964075),"2040 Budaörs, Kinizsi utca 1-3.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.450542,18.964075,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2784,3762,10,,1275,2040,Budaörs,Sport utca,2-4,,POINT (47.454128 18.942139),"2040 Budaörs, Sport u. 2-4.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,standard_opening_hours}","{street_is_not_around,street_metaphone_is_not_around}",,2019-08-17 23:09:23.200291+00:00,,,47.454128,18.942139,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
2785,3763,10,,1275,2040,Budaörs,Szabadság út,47,,POINT (47.46073 18.959021),"2040 Budaörs, Szabadság út 47.",,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24/7,"{not_in_water,street_is_around,street_metaphone_is_around,standard_opening_hours}",{},,2019-08-17 23:09:23.200291+00:00,,,47.46073,18.959021,10,K&H Bank ATM,atm,"{'amenity': 'atm', 'brand': 'K&H', 'operator': 'K&H Bank Zrt.', 'addr:country': 'HU'}",https://www.kh.hu,hukhatm,(kh bank atm|k&h bank atm|k&h atm|kh atm),False,2000.0,60.0,3.0,,,,,2019-08-17T23:14:56Z,,,
